target_idx,sentence,pred,prob,true_label,context_idx
19166,no new friends ,0,0.9979531764984131,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58324,"more of a creaky `` pretty woman '' retread , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought ",0,0.9998798370361328,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66931,", everett remains a perfect wildean actor , and a relaxed firth displays impeccable comic skill . ",1,0.9777081608772278,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21505,'' lacks in depth ,0,0.9988752007484436,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56532,fortify this turgid fable ,0,0.9998830556869507,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
55613,hideousness ,0,0.9879128336906433,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
19175,downhill as soon as macho action conventions assert themselves ,0,0.9993244409561157,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
2505,impressive talent ,1,0.9980142116546631,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7478,", nothing good can happen ",0,0.9975602626800537,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11927,though you rode the zipper after eating a corn dog and an extra-large cotton candy ,1,0.6513363122940063,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52986,the young stars are too cute ; the story and ensuing complications are too manipulative ; ,0,0.9982842803001404,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
12326,"escapes the precious trappings of most romantic comedies , infusing into the story ",1,0.9957326054573059,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59573,entertaining documentary ,1,0.998634397983551,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45678,times uncommonly moving ,1,0.9985600113868713,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47206,"have all the suspense of a 20-car pileup , ",0,0.7930766940116882,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56133,leaves scant place for the viewer ,0,0.9953691363334656,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59525,action man cliché atop wooden dialogue ,0,0.9977611303329468,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
42476,in that something 's horribly wrong ,1,0.7248560786247253,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41231,inadequately ,0,0.9993143081665039,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32286,possibilities ,1,0.9648454785346985,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21703,as beautifully shaped and as delicately calibrated in tone ,1,0.9996614456176758,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18804,passionate and ,1,0.9956166744232178,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35360,ya-ya 's ,0,0.9283797144889832,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28106,"the cast members , who seem bound and determined to duplicate bela lugosi 's now-cliched vampire accent ",0,0.9999324083328247,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61038,"for its 100 minutes running time , you 'll wait in vain for a movie to happen . ",0,0.9999517202377319,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21839,"definitive , if disingenuous , feature ",1,0.9449838995933533,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16543,straight to video ,0,0.9993435740470886,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51331,"the fascination comes in the power of the huston performance , which seems so larger than life and yet so fragile ",1,0.9343892931938171,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40674,very different from our own and yet instantly recognizable ,1,0.9975798726081848,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24376,"refuses to let slackers be seen as just another teen movie , which means he can be forgiven for frequently pandering to fans of the gross-out comedy . ",1,0.6584080457687378,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25748,ash wednesday is essentially devoid of interesting characters or even a halfway intriguing plot . ,0,0.9999486207962036,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30600,of the elements that will grab you ,1,0.9925909042358398,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59381,"return to never land is much more p.c. than the original version ( no more racist portraits of indians , for instance ) , but the excitement is missing ",0,0.9997768998146057,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47172,try to avoid ,0,0.9817214012145996,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45208,humanity 's greatest shame ,0,0.9990849494934082,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30741,"as predictable as the outcome of a globetrotters-generals game , juwanna mann is even more ludicrous than you 'd expect from the guy-in-a-dress genre , and a personal low for everyone involved ",0,0.9999468326568604,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
83,based on a true and historically significant story ,1,0.9924161434173584,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61566,on the cinematic front ,1,0.8031514286994934,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41176,that deserves a chance to shine ,1,0.9736201763153076,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20773,gangster ,1,0.6926268935203552,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51322,"all for easy sanctimony , formulaic thrills and a ham-fisted sermon ",0,0.9998314380645752,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47315,the gifted pearce on hand to keep things on semi-stable ground dramatically ,1,0.7490729093551636,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15281,fascinating character study ,1,0.99952232837677,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13689,younger lad ,1,0.822172999382019,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57548,has this sneaky feel to it -- as if the director is trying to dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,0,0.9721908569335938,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28997,most purely enjoyable and satisfying ,1,0.9998013377189636,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64910,"deserved all the hearts it won -- and wins still , ",1,0.9967465400695801,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5783,convincing impersonation ,1,0.9893416166305542,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48468,these characters are so well established that the gang feels comfortable with taking insane liberties and doing the goofiest stuff out of left field ,1,0.939879298210144,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43897,make enough into ` an inspiring tale of survival wrapped in the heart-pounding suspense of a stylish psychological thriller ' ,1,0.8633773326873779,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61660,populates his movie with a wonderful ensemble cast of characters that bring the routine day to day struggles of the working class to life ,1,0.9995716214179993,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47309,how many times they can work the words `` radical '' or `` suck '' into a sentence ,0,0.9931909441947937,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41932,feel-bad ending ,0,0.9980510473251343,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28172,as anything much more ,1,0.6076415777206421,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38824,espn ,0,0.5774523615837097,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15980,means a great movie ,1,0.9952709078788757,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
9731,bold biographical fantasia ,1,0.9959256649017334,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61998,the plan to make enough into ` an inspiring tale of survival wrapped in the heart-pounding suspense of a stylish psychological thriller ' has flopped as surely as a soufflé gone wrong . ,0,0.9999489784240723,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21338,"is visually ravishing , penetrating , impenetrable . ",1,0.9898238778114319,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21751,"it 's better to go in knowing full well what 's going to happen , but willing to let the earnestness of its execution and skill of its cast take you down a familiar road with a few twists . ",0,0.9005166292190552,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44614,"on crossing-over mumbo jumbo , manipulative sentimentality , and sappy dialogue ",0,0.9998295307159424,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7120,coming-of-age film ,1,0.9719834327697754,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3149,"captures all the longing , anguish and ache , the confusing sexual messages and the wish to be a part of that elusive adult world . ",1,0.9979555606842041,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35827,'ll probably be the best and most mature comedy of the 2002 summer season speaks more of the season than the picture ,1,0.9597538709640503,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35582,inside it he 's well worth spending some time with ,1,0.9952392578125,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25316,comparatively sane and healthy ,1,0.9948930740356445,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23652,a nicely understated expression ,1,0.9971264004707336,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13654,negative ,0,0.9974125027656555,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41628,complex characters ,1,0.9987661838531494,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59367,irresponsible ,0,0.9990348815917969,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51743,hazy ,0,0.9919235110282898,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13470,", i would imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful . ",0,0.9998699426651001,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39199,the sweet cinderella story ,1,0.9770132303237915,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43444,"deliberately and devotedly constructed , far from heaven is too picture postcard perfect , too neat and new pin-like , too obviously a recreation to resonate . ",0,0.9998923540115356,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51187,it makes me wonder if lawrence hates criticism so much that he refuses to evaluate his own work . ,0,0.999292254447937,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58058,"been benefited from a sharper , cleaner script before it went in front of the camera ",0,0.999406099319458,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56587,comes alive ,1,0.9940378665924072,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25319,putters along looking for astute observations and coming up blank . ,0,0.9998849630355835,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36893,of hope ,1,0.9892528653144836,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14265,", in a better movie , you might not have noticed . ",0,0.9888334274291992,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29318,less-is-more ,1,0.9539185166358948,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38718,pleasant enough ,1,0.8056240677833557,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27011,is horrible ,0,0.9997898936271667,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10928,excruciatingly ,0,0.7310317158699036,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45125,"smooth , shrewd , powerful act ",1,0.9992141723632812,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43579,a rather bland affair . ,0,0.9998472929000854,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4895,"the passion , creativity , and fearlessness ",1,0.9977265000343323,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
67199,"is advised to take the warning literally , and log on to something more user-friendly ",0,0.9992882609367371,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
12635,of self-congratulation between actor and director ,0,0.9981743097305298,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63015,eroti-comedy ,1,0.8670174479484558,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22513,"funny , and even touching ",1,0.9978926777839661,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39165,the prospect of their own mortality ,1,0.956628143787384,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39078,warning you ,0,0.777289092540741,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61151,may fall fast asleep . ,0,0.9759347438812256,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53026,remains mostly undeterminable ,0,0.9955704808235168,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51324,reveals the ways in which a sultry evening or a beer-fueled afternoon in the sun can inspire even the most retiring heart to venture forth ,1,0.9985587000846863,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23044,"life affirming and heartbreaking , sweet without the decay factor , funny and sad ",1,0.9994656443595886,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48441,misguided ,0,0.9994848966598511,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40020,accomplished and richly resonant work ,1,0.9998393058776855,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32536,a wooden delivery ,0,0.9992192983627319,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40517,unwillingness to define his hero 's background or motivations ,0,0.9996185302734375,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45516,a picaresque view ,1,0.9787086844444275,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
2252,too bad none of it is funny . ,0,0.9996966123580933,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20937,lying if i said my ribcage did n't ache by the end of kung pow ,1,0.9615195393562317,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30099,"a remarkably cohesive whole , both visually and thematically , ",1,0.9987865090370178,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
2054,actually means to face your fears ,1,0.9663791656494141,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62653,", it 's goofy ( if not entirely wholesome ) fun ",1,0.995387613773346,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18931,this terrific film ,1,0.9982801675796509,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17964,ideas and wry comic mayhem ,1,0.9968230724334717,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47943,shiri is a must for genre fans . ,1,0.9985117316246033,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63465,a particularly nightmarish fairytale ,1,0.8887500762939453,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22756,"full of detail about the man and his country , and is well worth seeing . ",1,0.9993516802787781,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66828,makes him the film 's moral compass ,1,0.9814456105232239,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36869,its predecessors proud ,1,0.9908617734909058,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23580,"unfortunately , one hour photo lives down to its title . ",0,0.9995243549346924,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25094,"daringly perceptive , taut , piercing and feisty ",1,0.999722421169281,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3400,"that will give you goosebumps as its uncanny tale of love , communal discord , and justice ",1,0.9987472295761108,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24578,a sense of dramatic urgency ,1,0.9959546327590942,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66151,the knee-jerk misogyny that passes for humor in so many teenage comedies ,0,0.9994229078292847,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33149,( scherfig ) has made a movie that will leave you wondering about the characters ' lives after the clever credits roll . ,1,0.9941334128379822,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52496,coral reef adventure is a heavyweight film that fights a good fight on behalf of the world 's endangered reefs -- ,1,0.9983906745910645,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
